,0
2497,325271
2498,156747
2499,314282
2500,162817
2501,290194
2502,160434
2503,159947
2504,161825
2505,162448
2506,163937
2507,297889
2508,316573
2509,325919
2510,284728
2511,309059
2512,317469
2513,311365
2514,170651
2515,324820
2516,154205
2517,322016
2518,316964
2519,325059
2520,313470
2521,289561
2522,312564
2523,298560
2524,306899
2525,325591
2526,313172
2527,330180
2528,162237
2529,312149
2530,282385
2531,304608
2532,292854
2533,297631
2534,308217
2535,170968
2536,281481
2537,306400
2538,160384
2539,320739
2540,161098
2541,308067
2542,324234
2543,315143
2544,164237
2545,167547
2546,173359
2547,290116
2548,326511
2549,173946
2550,177520
2551,314945
2552,326175
2553,314828
2554,321785
2555,329277
2556,313994
2557,300018
2558,325110
2559,295065
2560,305364
2561,163569
2562,324610
2563,164853
2564,328413
2565,330568
2566,318909
2567,160009
2568,283198
2569,329374
2570,172431
2571,162137
2572,282835
2573,160414
2574,172600
2575,163758
2576,282865
2577,162705
2578,325562
2579,317623
2580,172785
2581,319548
2582,159941
2583,313935
2584,327067
2585,284098
2586,288259
2587,314793
2588,161533
2589,307164
2590,288143
2591,330348
2592,307510
2593,313862
2594,310176
2595,284467
2596,301854
2597,307167
2598,298781
2599,310434
2600,322916
2601,330125
2602,168863
2603,301766
2604,330851
2605,226738
2606,297373
2607,286314
2608,313642
2609,157829
2610,299614
2611,319063
2612,311732
2613,326921
2614,269981
2615,299118
2616,306091
2617,167252
2618,167529
2619,161225
2620,321931
2621,171556
2622,309038
2623,309409
2624,325355
2625,158975
2626,307827
2627,161160
2628,161969
2629,160525
2630,283361
2631,306828
2632,309936
2633,162946
2634,308321
2635,196511
2636,305909
2637,171482
2638,331781
2639,294622
2640,325846
2641,288781
2642,162321
2643,316578
2644,316479
2645,326795
2646,304088
2647,322102
2648,327673
2649,288966
2650,325043
2651,329590
2652,284854
2653,307063
2654,323363
2655,322297
2656,318165
2657,330960
2658,316246
2659,313036
2660,291743
2661,309979
2662,171737
2663,162772
2664,314579
2665,305237
2666,312067
2667,162865
2668,161895
2669,329287
2670,313804
2671,307949
2672,304184
2673,318711
2674,162970
2675,293667
2676,288208
2677,307760
2678,329504
2679,163849
2680,317856
2681,327691
2682,323776
2683,170981
2684,297030
2685,324308
2686,325192
2687,163355
2688,318235
2689,281898
2690,164412
2691,305346
2692,297542
2693,175241
2694,168461
2695,173285
2696,287630
2697,315791
2698,308145
2699,288490
2700,304525
2701,316060
2702,325193
2703,160825
2704,308092
2705,308595
2706,328688
2707,324625
2708,162888
2709,318093
2710,311057
2711,319182
2712,282655
2713,282697
2714,316204
2715,307613
2716,323113
2717,313980
2718,305955
2719,308070
2720,167666
2721,174766
2722,151999
2723,289741
2724,322601
2725,162378
2726,304625
2727,326637
2728,163280
2729,291337
2730,330338
2731,308342
2732,305114
2733,288368
2734,300338
2735,309680
2736,319530
2737,109509
2738,161631
2739,297288
2740,162643
2741,322811
2742,321749
2743,324048
2744,174510
2745,162275
2746,288668
2747,325282
2748,168121
2749,282488
2750,324331
2751,165935
2752,321788
2753,319134
2754,161091
2755,172509
2756,161864
2757,161967
2758,324424
2759,317565
2760,162435
2761,320640
2762,325957
2763,283383
2764,324973
2765,161185
2766,331857
2767,293703
2768,318631
2769,165825
2770,317758
2771,295054
2772,314488
2773,288150
2774,327311
2775,309390
2776,168538
2777,163046
2778,323007
2779,168337
2780,297292
2781,305119
2782,329927
2783,285082
2784,290751
2785,324632
2786,324626
2787,300816
2788,322797
2789,288633
2790,317677
2791,317815
2792,310459
2793,161379
2794,304286
2795,285043
2796,170848
2797,163225
2798,332138
2799,298876
2800,170730
2801,162468
2802,282948
2803,299431
2804,322388
2805,325382
2806,156906
2807,310014
2808,283159
2809,287611
2810,310202
2811,160814
2812,162136
2813,310502
2814,284403
2815,316786
2816,163481
2817,296266
2818,286140
2819,322868
2820,318174
2821,168442
2822,307650
2823,305623
2824,312842
2825,324136
2826,284953
2827,281443
2828,307254
2829,286131
2830,307523
2831,312843
2832,269992
2833,330660
2834,327812
2835,315833
2836,322804
2837,285453
2838,291640
2839,297584
2840,297653
2841,306292
2842,308460
2843,171484
2844,298388
2845,309487
2846,310107
2847,312628
2848,324293
2849,326288
2850,305020
2851,329612
2852,162054
2853,162167
2854,162254
2855,319214
2856,321077
2857,161221
2858,282267
2859,319586
2860,315882
2861,299241
2862,330681
2863,283019
2864,308932
2865,307947
2866,318001
2867,308471
2868,319731
2869,327731
2870,299385
2871,309196
2872,163790
2873,290573
2874,163024
2875,160720
2876,313538
2877,327211
2878,313648
2879,268814
2880,309924
2881,327973
2882,324113
2883,313529
2884,311110
2885,298877
2886,298438
2887,159707
2888,298908
2889,317147
2890,162464
2891,322765
2892,300064
2893,308384
2894,161587
2895,306888
2896,330333
2897,170082
2898,304157
2899,124393
2900,312593
2901,319404
2902,306178
2903,174389
2904,163692
2905,301084
2906,298914
2907,162684
2908,306203
2909,319533
2910,295554
2911,173608
2912,288337
2913,330158
2914,288002
2915,290126
2916,299916
2917,318980
2918,287970
2919,310952
2920,301393
2921,305326
2922,304197
2923,330634
2924,294456
2925,304073
2926,161711
2927,313837
2928,324112
2929,325620
2930,315201
2931,312614
2932,322913
2933,297815
2934,301426
2935,162305
2936,323830
2937,294049
2938,330837
2939,168400
2940,298745
2941,161296
2942,171232
2943,329651
2944,322637
2945,170932
2946,162692
2947,310059
2948,313396
2949,162528
2950,283500
2951,317118
2952,292360
2953,322834
2954,169394
2955,311983
2956,323219
2957,283170
2958,289060
2959,317822
2960,298690
2961,168844
2962,163224
2963,164564
2964,323254
2965,161294
2966,289788
2967,289927
2968,305178
2969,313762
2970,285656
2971,296827
2972,328969
2973,105373
2974,306140
2975,319515
2976,317507
2977,310746
2978,319546
2979,165025
2980,321666
2981,327613
2982,284743
2983,311847
2984,326986
2985,296465
2986,314637
2987,175274
2988,293509
2989,309639
2990,283575
2991,294309
2992,296509
2993,300525
2994,161470
2995,291887
2996,175323
2997,315587
2998,158277
2999,312889
3000,288552
3001,306302
3002,318635
3003,327353
3004,329548
3005,319284
3006,169646
3007,317108
3008,323077
3009,168532
3010,318790
3011,325769
3012,160208
3013,165111
3014,238790
3015,325426
3016,291205
3017,323685
3018,311800
3019,164383
3020,281209
3021,289393
3022,296814
3023,328550
3024,298599
3025,300189
3026,307560
3027,311842
3028,319381
3029,161802
3030,163029
3031,310634
3032,311015
3033,170490
3034,166019
3035,209511
3036,309525
3037,300716
3038,327730
3039,306565
3040,326732
3041,167328
3042,164228
3043,285756
3044,325124
3045,308650
3046,162793
3047,285587
3048,300617
3049,163556
3050,289902
3051,133184
3052,159875
3053,301567
3054,310189
3055,162930
3056,312542
3057,311867
3058,174730
3059,325455
3060,162072
3061,287852
3062,326501
3063,174401
3064,321199
3065,162668
3066,319382
3067,317485
3068,281374
3069,327838
3070,328829
3071,166092
3072,317039
3073,162074
3074,163707
3075,304174
3076,329759
3077,329082
3078,330218
3079,310753
3080,281746
3081,315287
3082,314995
3083,288656
3084,324212
3085,165537
3086,321190
3087,318670
3088,163253
3089,328170
3090,170432
3091,311699
3092,174355
3093,327468
3094,307334
3095,161250
3096,327937
3097,312282
3098,169269
3099,295267
3100,328556
3101,311616
3102,161549
3103,310767
3104,169002
3105,268801
3106,329345
3107,164398
3108,171658
3109,302117
3110,311025
3111,160945
3112,323396
3113,161638
3114,294729
3115,325398
3116,312394
3117,167762
3118,294069
3119,165411
3120,170482
3121,331022
3122,296818
3123,323434
3124,323435
3125,159839
3126,281192
3127,304785
3128,329507
3129,305498
3130,163238
3131,313633
3132,234788
3133,304492
3134,285148
3135,304706
3136,313202
3137,162152
3138,316829
3139,172043
3140,285215
3141,164029
3142,316737
3143,163596
3144,168545
3145,304671
3146,318364
3147,315491
3148,315988
3149,316020
3150,316617
3151,285567
3152,300416
3153,309302
3154,310558
3155,163754
3156,329407
3157,163409
3158,168724
3159,285454
3160,300817
3161,313423
3162,312824
3163,319631
3164,160239
3165,164293
3166,288786
3167,325056
3168,310478
3169,169003
3170,285597
3171,328613
3172,284885
3173,289722
3174,323116
3175,168441
3176,163192
3177,299032
3178,305299
3179,317989
3180,328257
3181,307725
3182,306640
3183,161666
3184,169261
3185,321903
3186,324012
3187,298588
3188,301248
3189,298911
3190,325156
3191,319726
3192,281897
3193,312893
3194,161526
3195,317140
3196,310954
3197,162728
3198,328192
3199,226548
3200,328359
3201,328078
3202,288776
3203,328601
3204,328058
3205,297008
3206,312700
3207,329677
3208,329854
3209,288103
3210,315475
3211,311297
3212,321714
3213,162623
3214,310048
3215,327514
3216,292055
3217,172889
3218,285425
3219,160588
3220,161772
3221,175230
3222,305019
3223,313397
3224,162715
3225,160716
3226,160767
3227,297333
3228,168426
3229,241794
3230,162314
3231,284976
3232,284910
3233,319136
3234,289793
3235,162605
3236,306724
3237,327043
3238,312888
3239,297102
3240,328685
3241,176521
3242,317334
3243,318688
3244,327119
3245,299338
3246,311005
3247,309442
3248,312354
3249,318768
3250,327620
3251,307440
3252,329869
3253,330901
3254,166961
3255,173304
3256,316708
3257,325225
3258,324165
3259,294229
3260,301960
3261,168866
3262,324546
3263,329368
3264,309698
3265,315350
3266,315978
3267,305654
3268,329400
3269,298738
3270,324473
3271,319748
3272,310182
3273,310257
3274,163675
3275,282706
3276,310594
3277,322099
3278,321850
3279,162359
3280,319591
3281,299860
3282,312543
3283,162456
3284,159961
3285,304391
3286,299222
3287,330084
3288,310823
3289,300133
3290,286398
3291,320770
3292,289363
3293,318264
3294,170820
3295,307280
3296,328875
3297,288586
3298,325061
3299,327275
3300,327323
3301,289267
3302,283804
3303,326899
3304,316420
3305,317151
3306,319337
3307,277092
3308,322982
3309,323809
3310,281080
3311,162948
3312,172001
3313,309541
3314,322201
3315,163837
3316,318455
3317,327452
3318,270016
3319,269954
3320,297587
3321,304387
3322,323140
3323,326977
3324,236786
3325,313826
3326,327127
3327,324247
3328,170328
3329,314199
3330,315865
3331,162960
3332,313419
3333,281204
3334,157838
3335,327858
3336,163854
3337,163717
3338,163082
3339,310259
3340,304548
3341,163651
3342,160490
3343,326785
3344,328293
3345,301388
3346,162211
3347,283232
3348,309892
3349,321091
3350,321113
3351,161940
3352,163752
3353,289390
3354,292352
3355,312266
3356,300860
3357,330519
3358,162505
3359,329510
3360,160586
3361,284171
3362,293310
3363,316862
3364,329484
3365,312874
3366,305108
3367,284135
3368,285121
3369,314550
3370,319354
3371,162624
3372,317364
3373,170302
3374,168817
3375,157105
3376,325921
3377,331433
3378,176533
3379,301580
3380,326588
3381,307061
3382,324550
3383,292895
3384,307729
3385,321143
3386,283024
3387,162097
3388,282769
3389,305051
3390,165852
3391,269893
3392,330573
3393,288561
3394,288091
3395,299735
3396,330002
3397,301961
3398,163174
3399,317998
3400,325836
3401,329493
3402,174763
3403,318559
3404,325984
3405,324770
3406,319364
3407,320715
3408,323490
3409,320795
3410,298499
3411,304734
3412,331333
3413,172641
3414,161880
3415,270008
3416,295112
3417,315703
3418,284053
3419,162387
3420,46680
3421,162111
3422,112536
3423,163117
3424,326312
3425,311023
3426,314435
3427,162315
3428,284582
3429,290174
3430,129678
3431,305605
3432,327938
3433,330826
3434,325008
3435,329914
3436,319198
3437,312000
3438,281660
3439,293614
3440,299651
3441,313035
3442,287776
3443,314729
3444,318368
3445,166899
3446,165969
3447,310754
3448,171582
3449,161158
3450,160280
3451,330403
3452,311347
3453,310161
3454,320962
3455,300767
3456,119462
3457,284350
3458,286310
3459,309371
3460,315398
3461,312452
3462,324690
3463,329041
3464,307745
3465,329545
3466,330622
3467,316351
3468,160741
3469,291382
3470,322767
3471,313062
3472,307087
3473,329920
3474,289766
3475,316395
3476,323661
3477,162955
3478,327424
3479,163582
3480,274029
3481,139762
3482,269829
3483,313893
3484,159108
3485,317961
3486,162551
3487,308347
3488,325842
3489,310312
3490,308034
3491,329347
3492,157417
3493,284023
3494,300813
3495,282893
3496,288854
3497,312290
3498,284500
3499,289101
3500,311600
3501,162779
3502,210523
3503,286096
3504,316300
3505,312252
3506,313249
3507,159888
3508,290048
3509,328676
3510,332037
3511,314586
3512,285019
3513,288622
3514,284637
3515,324303
3516,166984
3517,282262
3518,309878
3519,164934
3520,162722
3521,312946
3522,284927
3523,315493
3524,160606
3525,162130
3526,162390
3527,156923
3528,288430
3529,291052
3530,171524
3531,328731
3532,310494
3533,325481
3534,286012
3535,299480
3536,316780
3537,162568
3538,314916
3539,299909
3540,304837
3541,312632
3542,315415
3543,172522
3544,298819
3545,165964
3546,161882
3547,316282
3548,319782
3549,324174
3550,162135
3551,324437
3552,321635
3553,285897
3554,169974
3555,301478
3556,318414
3557,321168
3558,134855
3559,323418
3560,313277
3561,172051
3562,283552
3563,281062
3564,319758
3565,325871
3566,161641
3567,173537
3568,168630
3569,329916
3570,312786
3571,161898
3572,291025
3573,144344
3574,287774
3575,282692
3576,281260
3577,162051
3578,172892
3579,162004
3580,305750
3581,299257
3582,318416
3583,175110
3584,325744
3585,283311
3586,324295
3587,325606
3588,331093
3589,164505
3590,300039
3591,311845
3592,269907
3593,162810
3594,297332
3595,326059
3596,160159
3597,163682
3598,285761
3599,316729
3600,290063
3601,298958
3602,317186
3603,162877
3604,162897
3605,285745
3606,171289
3607,298804
3608,298755
3609,300457
3610,321074
3611,324799
3612,163974
3613,314735
3614,329167
3615,284730
3616,286294
3617,301829
3618,313237
3619,314686
3620,172668
3621,157672
3622,296984
3623,299317
3624,327264
3625,288914
3626,314024
3627,314874
3628,173701
3629,311225
3630,296767
3631,312857
3632,299793
3633,305894
3634,162883
3635,319162
3636,160323
3637,171940
3638,281453
3639,305874
3640,287982
3641,307293
3642,307746
3643,316498
3644,322535
3645,314552
3646,162889
3647,319762
3648,313289
3649,312638
3650,319003
3651,283437
3652,314204
3653,169853
3654,162773
3655,160844
3656,163771
3657,163805
3658,306412
3659,291956
3660,309453
3661,301397
3662,309808
3663,165769
3664,169015
3665,226764
3666,284956
3667,308587
3668,319307
3669,315998
3670,170168
3671,317628
3672,327386
3673,282939
3674,160771
3675,297478
3676,298652
3677,166055
3678,306894
3679,321171
3680,281519
3681,291058
3682,329652
3683,297296
3684,329056
3685,170740
3686,315933
3687,170587
3688,304949
3689,323744
3690,282641
3691,300648
3692,315914
3693,151914
3694,315825
3695,325780
3696,306401
3697,316939
3698,309682
3699,311692
3700,291562
3701,285456
3702,325207
3703,311231
3704,319531
3705,281454
3706,298508
3707,298836
3708,307662
3709,319403
3710,330623
3711,160680
3712,288845
3713,326308
3714,165979
3715,322699
3716,119066
3717,313463
3718,161904
3719,285846
3720,305917
3721,313184
3722,174340
3723,289471
3724,294722
3725,330647
3726,313122
3727,161541
3728,329879
3729,163626
3730,315688
3731,323868
3732,161812
3733,298511
3734,162379
3735,319485
3736,328700
3737,160816
3738,283398
3739,301371
3740,329246
3741,305499
3742,323929
3743,307219
3744,161453
3745,321841
3746,299922
3747,331987
3748,172513
3749,298352
3750,305882
3751,327570
3752,325519
3753,160655
3754,328464
3755,169886
3756,163705
3757,317546
3758,169803
3759,161861
3760,294982
3761,304102
3762,170402
3763,292140
3764,331321
3765,321075
3766,314606
3767,305489
3768,318926
3769,326417
3770,289206
3771,317176
3772,312195
3773,312922
3774,310812
3775,315558
3776,325570
3777,328219
3778,164876
3779,165281
3780,162789
3781,295525
3782,319489
3783,330151
3784,314690
3785,313455
3786,299127
3787,318037
3788,329475
3789,324758
3790,297220
3791,312681
3792,330004
3793,171549
3794,311707
3795,310446
3796,308392
3797,281800
3798,327708
3799,332197
3800,312774
3801,171982
3802,299679
3803,160299
3804,166379
3805,304189
3806,322775
3807,301346
3808,311603
3809,310676
3810,169475
3811,290082
3812,129122
3813,163456
3814,330688
3815,168686
3816,166348
3817,158196
3818,324944
3819,326652
3820,157703
3821,315037
3822,321639
3823,167747
3824,168577
3825,297340
3826,300828
3827,162762
3828,301255
3829,163637
3830,325510
3831,330189
3832,316973
3833,298529
3834,299890
3835,135733
3836,162644
3837,114527
3838,296223
3839,297198
3840,315918
3841,173443
3842,282954
