,0
9495,332233
9496,332243
9497,332278
9498,332302
9499,332581
9500,332592
9501,332598
9502,332629
9503,332864
9504,332879
9505,332949
9506,332985
9507,333026
9508,333205
9509,333219
9510,333329
9511,333354
9512,333541
9513,333573
9514,333592
9515,333740
9516,334146
9517,334219
9518,334227
9519,334332
9520,106783
9521,316084
9522,159892
9523,157110
9524,307934
9525,305883
9526,308358
9527,306046
9528,285348
9529,313520
9530,310727
9531,108180
9532,308371
9533,293886
9534,171581
9535,160630
9536,164751
9537,136045
9538,165390
9539,283376
9540,268816
9541,317720
9542,283670
9543,160935
9544,169616
9545,159123
9546,331368
9547,171026
9548,331250
9549,325268
9550,283492
9551,158784
9552,174322
9553,312130
9554,328607
9555,162512
9556,172298
9557,164161
9558,311053
9559,157119
9560,332838
9561,130819
9562,318911
9563,137637
9564,318517
9565,135424
9566,105958
9567,170746
9568,293945
9569,167413
9570,309024
9571,122085
9572,316715
9573,163262
9574,309678
9575,321046
9576,160080
9577,167491
9578,323353
9579,282072
9580,293282
9581,326369
9582,170010
9583,168204
9584,300188
9585,317277
9586,163245
9587,172465
9588,158797
9589,319137
9590,170739
9591,162996
9592,174981
9593,332328
9594,281980
9595,158319
9596,306424
9597,306528
9598,312469
9599,313210
9600,105642
9601,136566
9602,289883
9603,131471
9604,169201
9605,159764
9606,160843
9607,140500
9608,136932
9609,286146
9610,161565
9611,157107
9612,333299
9613,154176
9614,285361
9615,167646
9616,291371
9617,319512
9618,163590
9619,289554
9620,110927
9621,163089
9622,108105
9623,288495
9624,161985
9625,157272
9626,300897
9627,156612
9628,291980
9629,161892
9630,296753
9631,175312
9632,109137
9633,159408
9634,160799
9635,282639
9636,20989
9637,156878
9638,292832
9639,323282
9640,330309
9641,160406
9642,310070
9643,153104
9644,169318
9645,319022
9646,297788
9647,300917
9648,333041
9649,171207
9650,173626
9651,157325
9652,138526
9653,313929
9654,333385
9655,327065
9656,160247
9657,160005
9658,167099
9659,325037
9660,317761
9661,288755
9662,304953
9663,110670
9664,307862
9665,138715
9666,310762
9667,311629
9668,132391
9669,161385
9670,307029
9671,137698
9672,289122
9673,323078
9674,173003
9675,163722
9676,291738
9677,309291
9678,310490
9679,326470
9680,140556
9681,174083
9682,323092
9683,160700
9684,307860
9685,161083
9686,321637
9687,160399
9688,119786
9689,291631
9690,285141
9691,285033
9692,287810
9693,296590
9694,310321
9695,156485
9696,161957
9697,161156
9698,166823
9699,324179
9700,170104
9701,168954
9702,160617
9703,120338
9704,155119
9705,297344
9706,283834
9707,311471
9708,313151
9709,309733
9710,331428
9711,163621
9712,168941
9713,170309
9714,289785
9715,316147
9716,285926
9717,316841
9718,312567
9719,329537
9720,323376
9721,168321
9722,312544
9723,161891
9724,296291
9725,166159
9726,137140
9727,160537
9728,324644
9729,136988
9730,162267
9731,108178
9732,156764
9733,311170
9734,292357
9735,282586
9736,159798
9737,311817
9738,155703
9739,306333
9740,319363
9741,315273
9742,137486
9743,161322
9744,138111
9745,157220
9746,305038
9747,159102
9748,111298
9749,325120
9750,315097
9751,107695
9752,311756
9753,162653
9754,317548
9755,289502
9756,287834
9757,170641
9758,283490
9759,284879
9760,138930
9761,300069
9762,314568
9763,161490
9764,289306
9765,167711
9766,148976
9767,305102
9768,161896
9769,285239
9770,164588
9771,160833
9772,307394
9773,172376
9774,163519
9775,289595
9776,161167
9777,124506
9778,285187
9779,166615
9780,159895
9781,289186
9782,306516
9783,161528
9784,166884
9785,301386
9786,172452
9787,165336
9788,282532
9789,309041
9790,161705
9791,281357
9792,174350
9793,161538
9794,311055
9795,157517
9796,146696
9797,323898
9798,173527
9799,166351
9800,281998
9801,326550
9802,322902
9803,109534
9804,155792
9805,306112
9806,174705
9807,108666
9808,174027
9809,157604
9810,167173
9811,304423
9812,284699
9813,164982
9814,135955
9815,161230
9816,161822
9817,317609
9818,287719
9819,108673
9820,159573
9821,151848
9822,160535
9823,140074
9824,319011
9825,323449
9826,311895
9827,165684
9828,282955
9829,171848
9830,304370
9831,321102
9832,282372
9833,329381
9834,171036
9835,300161
9836,156041
9837,156781
9838,149822
9839,165153
9840,334244
9841,139173
9842,159215
9843,283249
9844,107715
9845,135960
9846,175471
9847,132495
9848,161278
9849,309263
9850,142994
9851,331656
9852,163921
9853,286618
9854,160267
9855,328098
9856,330996
9857,157038
9858,158296
9859,156308
9860,332818
9861,297613
9862,112551
9863,287540
9864,161684
9865,309245
9866,171783
9867,291948
9868,309151
9869,309211
9870,160963
9871,136559
9872,162014
9873,291072
9874,105724
9875,318718
9876,299712
9877,292747
9878,160287
9879,161853
9880,312969
9881,313946
9882,309884
9883,332024
9884,286069
9885,333011
9886,283394
9887,304443
9888,310353
9889,317431
9890,315254
9891,332445
9892,313321
9893,155513
9894,161112
9895,163016
9896,156863
9897,308929
9898,293524
9899,165138
9900,161697
9901,111180
9902,317282
9903,290637
9904,106238
9905,327890
9906,161571
9907,210524
9908,327142
9909,157678
9910,282128
9911,146106
9912,307943
9913,304815
9914,282308
9915,292144
9916,296317
9917,174811
9918,282127
9919,314600
9920,136133
9921,175441
9922,329873
9923,317689
9924,157508
9925,309435
9926,305066
9927,107497
9928,333451
9929,284947
9930,317504
9931,328087
9932,168707
9933,318883
9934,169730
9935,170409
9936,158323
9937,282292
9938,156599
9939,290576
9940,316224
9941,326896
9942,158149
9943,331306
9944,284844
9945,111300
9946,290013
9947,166703
9948,307737
9949,161327
9950,299210
9951,297886
9952,158043
9953,284342
9954,159962
9955,281695
9956,108692
9957,316597
9958,151638
9959,331471
9960,322006
9961,306020
9962,318315
9963,168646
9964,297526
9965,166263
9966,312908
9967,170667
9968,125409
9969,317201
9970,292362
9971,282070
9972,167165
9973,158390
9974,328334
9975,301825
9976,281566
9977,286032
9978,130566
9979,158069
9980,168739
9981,155695
9982,283431
9983,298653
9984,149155
9985,137661
9986,160413
9987,163730
9988,139221
9989,167459
9990,165598
9991,160492
9992,110345
9993,143635
9994,330565
9995,140380
9996,304666
9997,157014
9998,290487
9999,132780
10000,162325
10001,297731
10002,324817
10003,309960
10004,297876
10005,172237
10006,333478
10007,159299
10008,285874
10009,158495
10010,285791
10011,312797
10012,290099
10013,213511
10014,304254
10015,161416
10016,309483
10017,157477
10018,306533
10019,160932
10020,161958
10021,310223
10022,323617
10023,316160
10024,331370
10025,331267
10026,286631
10027,326803
10028,137842
10029,290338
10030,311156
10031,159511
10032,327205
10033,332551
10034,325101
10035,157349
10036,141805
10037,292742
10038,286091
10039,109641
10040,164382
10041,139254
10042,332560
10043,292769
10044,311912
10045,323044
10046,331810
10047,226650
10048,161487
10049,146761
10050,324417
10051,161344
10052,146544
10053,284138
10054,170313
10055,157910
10056,157629
10057,314425
10058,241788
10059,159031
10060,145194
10061,164160
10062,282553
10063,161260
10064,165796
10065,307090
10066,156400
10067,160365
10068,308323
10069,157092
10070,106355
10071,288560
10072,139241
10073,305473
10074,329215
10075,139217
10076,298418
10077,226636
10078,315185
10079,170091
10080,110986
10081,283669
10082,281947
10083,283128
10084,284341
10085,323041
10086,288266
10087,291993
10088,160426
10089,164314
10090,282820
10091,284589
10092,172313
10093,309194
10094,158789
10095,164577
10096,284472
10097,226670
10098,327612
10099,168956
10100,161329
10101,326808
10102,107612
10103,281137
10104,284653
10105,174126
10106,157402
10107,160366
10108,140659
10109,315057
10110,300174
10111,142529
10112,155493
10113,281215
10114,308425
10115,163214
10116,291049
10117,155549
10118,110987
10119,313897
10120,161935
10121,297836
10122,304300
10123,327208
10124,151605
10125,170811
10126,284666
10127,284980
10128,328703
10129,117384
10130,157288
10131,298735
10132,171905
10133,314372
10134,161360
10135,305608
10136,318811
10137,269880
10138,328451
10139,325681
10140,317701
10141,325411
10142,172244
10143,159061
10144,160593
10145,163822
10146,160860
10147,137883
10148,173876
10149,325283
10150,307079
10151,298610
10152,322374
10153,162754
10154,147792
10155,120934
10156,155132
10157,323679
10158,107580
10159,160732
10160,287599
10161,156508
10162,324441
10163,143177
10164,281698
10165,316867
10166,174704
10167,296292
10168,291275
10169,161202
10170,291386
10171,292254
10172,269994
10173,157363
10174,161373
10175,160105
10176,312004
10177,306114
10178,157422
10179,289550
10180,155091
10181,175226
10182,312788
10183,282143
10184,286542
10185,174321
10186,290100
10187,281091
10188,324381
10189,170711
10190,125780
10191,150522
10192,307111
10193,313849
10194,157251
10195,151246
10196,283625
10197,171608
10198,157458
10199,165131
10200,304504
10201,332320
10202,127600
10203,307598
10204,301383
10205,139371
10206,156040
10207,308168
10208,326660
10209,170862
10210,287914
10211,161789
10212,160255
10213,292931
10214,160376
10215,311921
10216,137927
10217,170109
10218,315184
10219,321116
10220,142824
10221,328044
10222,314368
10223,160648
10224,304924
10225,160804
10226,281589
10227,284603
10228,282933
10229,320876
10230,148519
10231,316909
10232,168948
10233,158290
10234,161855
10235,125352
10236,308022
10237,160894
10238,157238
10239,167481
10240,138306
10241,167047
10242,158071
10243,293256
10244,314664
10245,305403
10246,161177
10247,286454
10248,288045
10249,305782
10250,299882
10251,161551
10252,282319
10253,162386
10254,299869
10255,105730
10256,135140
10257,322871
10258,166406
10259,311974
10260,294042
10261,328528
10262,157592
10263,172045
10264,157725
10265,151222
10266,168547
10267,110346
10268,288926
10269,332825
10270,330060
10271,287888
10272,312299
10273,315654
10274,133040
10275,312955
10276,170787
10277,198515
10278,327262
10279,105620
10280,110822
10281,171640
10282,312792
10283,323309
10284,148975
10285,163345
10286,169087
10287,291463
10288,333142
10289,173141
10290,158140
10291,142766
10292,292793
10293,318754
10294,325504
10295,309729
10296,156701
10297,160815
10298,156885
10299,111360
10300,140485
10301,291669
10302,283262
10303,165123
10304,145014
10305,161168
10306,126343
10307,138405
10308,285802
10309,160743
10310,318435
10311,332351
10312,287823
10313,293127
10314,310026
10315,160398
10316,173355
10317,173867
10318,106305
10319,305445
10320,167254
10321,159894
10322,283825
10323,121299
10324,301987
10325,157140
10326,110338
10327,326509
10328,322217
10329,329156
10330,138528
10331,293116
10332,328180
10333,312880
10334,160346
10335,304646
10336,285755
10337,160123
10338,170882
10339,169319
10340,135689
10341,299917
10342,168077
10343,324295
10344,310826
10345,299672
10346,148494
10347,313276
10348,136313
10349,313143
10350,164593
10351,327531
10352,175319
10353,150202
10354,160798
10355,309774
10356,312909
10357,324606
10358,170614
10359,310864
10360,164179
10361,107775
10362,138933
10363,323053
10364,169879
10365,306443
10366,315118
10367,297926
10368,289407
10369,172435
10370,121326
10371,281487
10372,147353
10373,311807
10374,308148
10375,316047
10376,307182
10377,290920
10378,328458
10379,308447
10380,161017
10381,304164
10382,160211
10383,283800
10384,311191
10385,137158
10386,330068
10387,124612
10388,316549
10389,160681
10390,150108
10391,177515
10392,315593
10393,297046
10394,160882
10395,168493
10396,289882
10397,315409
10398,138284
10399,162607
10400,330233
10401,130320
10402,158281
10403,307382
10404,173785
10405,153063
10406,171663
10407,315650
10408,282399
10409,160923
10410,157029
10411,163575
10412,325180
10413,146110
10414,316590
10415,155730
10416,171471
10417,171821
10418,286013
10419,160795
10420,108371
10421,226658
10422,304848
10423,300269
10424,161466
10425,175193
10426,282377
10427,168610
10428,107432
10429,311888
10430,298247
10431,288555
10432,283066
10433,289068
10434,159747
10435,310536
10436,126572
10437,281205
10438,148364
10439,174288
10440,166117
10441,285024
10442,289307
10443,156384
10444,287484
10445,171548
10446,158991
10447,289202
10448,309110
10449,108899
10450,281728
10451,312302
10452,169126
10453,330696
10454,169915
10455,170814
10456,281555
10457,110458
10458,284999
10459,173887
10460,142922
10461,137931
10462,114317
10463,166338
10464,113359
10465,168551
10466,311846
10467,282342
10468,161731
10469,156398
10470,161041
10471,309915
10472,310615
10473,307632
10474,323354
10475,166947
10476,164661
10477,315665
10478,107557
10479,161117
10480,138208
10481,284418
10482,317361
10483,288614
10484,313104
10485,154057
10486,139138
10487,305465
10488,162895
10489,329954
10490,323283
10491,312329
10492,107209
10493,163756
10494,161184
10495,305743
10496,113058
10497,284803
10498,306592
10499,169109
10500,156881
10501,157096
10502,313057
10503,304585
10504,291910
10505,138805
10506,281562
10507,299826
10508,163742
10509,332346
10510,158132
10511,310191
10512,286174
10513,282147
10514,110985
10515,172536
10516,286221
10517,311229
10518,292760
10519,138032
10520,316647
10521,316856
10522,110625
10523,288409
10524,305398
10525,284256
10526,331241
10527,281794
10528,297944
10529,161900
10530,138189
10531,171592
10532,317572
10533,288671
10534,284367
10535,106399
10536,269881
10537,281625
10538,133550
10539,160113
10540,325400
10541,152719
10542,226714
10543,161122
10544,323711
10545,299461
10546,118798
10547,146254
10548,160178
10549,328433
10550,306860
10551,161295
10552,296748
10553,156943
10554,139891
10555,168656
10556,147210
10557,315926
10558,168976
10559,120109
10560,147521
10561,156409
10562,154508
10563,160309
10564,282245
10565,288520
10566,288855
10567,284056
10568,167678
10569,160850
10570,161948
10571,155215
10572,329774
10573,313634
10574,311739
10575,159649
10576,169824
10577,107157
10578,160611
10579,300823
10580,168682
10581,137980
10582,161394
10583,161324
10584,285814
10585,288110
10586,158090
10587,332519
10588,318983
10589,141029
10590,171385
10591,169163
10592,314650
10593,158283
10594,289468
10595,161095
10596,134776
10597,158068
10598,157813
10599,160559
10600,311299
10601,161512
10602,170303
10603,296822
10604,325894
10605,311318
10606,292121
10607,300381
10608,304307
10609,140648
10610,161677
10611,282285
10612,323907
10613,298191
10614,288223
10615,333068
10616,157533
10617,173002
10618,173008
10619,158448
10620,160092
10621,299327
10622,155486
10623,108772
10624,111545
10625,165255
10626,145166
10627,111035
10628,162953
10629,156994
10630,282621
10631,296928
10632,324248
10633,139526
10634,151181
10635,160006
10636,314673
10637,290165
10638,309966
10639,283479
10640,158028
10641,164325
10642,301822
10643,285544
10644,317860
10645,144155
10646,160089
10647,160077
10648,327861
10649,286033
10650,298155
10651,285709
10652,301421
10653,175339
10654,290241
10655,311161
10656,167218
10657,167257
10658,162543
10659,169056
10660,154645
10661,154091
10662,324520
10663,318504
10664,316354
10665,322950
10666,287883
10667,291853
10668,307680
10669,156361
10670,290191
10671,166526
10672,283576
10673,308917
10674,316200
10675,305220
10676,160613
10677,306357
10678,326704
10679,309067
10680,284681
10681,329737
10682,161061
10683,168167
10684,288340
10685,322292
10686,321623
10687,104947
10688,134366
10689,159286
10690,285893
10691,312827
10692,325508
10693,144537
10694,290377
10695,157572
10696,104853
10697,135693
10698,322260
10699,163597
10700,328574
